2019-01-18 15:02:49.991 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:50.016 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:50.045 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:50.071 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:50.096 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:50.117 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:50.146 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:50.165 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:50.184 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:50.206 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:50.236 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:50.261 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:50.282 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:50.304 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:50.328 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:50.366 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:50.396 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:50.418 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:50.454 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:50.472 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:50.492 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:50.515 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:50.535 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:50.558 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:50.587 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:50.614 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:50.632 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:50.682 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:50.704 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:50.724 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:50.757 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:50.782 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:50.803 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:50.825 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:50.848 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:50.872 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:50.896 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:50.932 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:50.971 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:51.002 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:51.030 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:51.051 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:51.085 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:51.127 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:51.153 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:51.186 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:51.210 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:51.234 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:51.250 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:51.270 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:51.283 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 17097 ] 
2019-01-18 15:02:51.341 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:51.343 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 18926 ] data was retrieved, and the number of data processed [ 17097 ] 
2019-01-18 15:02:51.382 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:51.399 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 18926 ] data was retrieved, and the number of data processed [ 17097 ] 
2019-01-18 15:02:51.413 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:51.439 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 37761 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:51.445 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 9469 ] data was retrieved, and the number of data processed [ 17097 ] 
2019-01-18 15:02:51.463 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 28304 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:51.480 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 19117 ] data was retrieved, and the number of data processed [ 17097 ] 
2019-01-18 15:02:51.655 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 28304 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:51.656 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 9469 ] data was retrieved, and the number of data processed [ 17097 ] 
2019-01-18 15:02:51.703 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 28304 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:51.706 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 9469 ] data was retrieved, and the number of data processed [ 17097 ] 
2019-01-18 15:02:51.742 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 28304 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:51.754 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 9469 ] data was retrieved, and the number of data processed [ 17097 ] 
2019-01-18 15:02:51.782 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 28304 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:51.792 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 9469 ] data was retrieved, and the number of data processed [ 17097 ] 
2019-01-18 15:02:51.804 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 28304 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:51.825 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 28304 ] data was retrieved, and the number of data processed [ 17097 ] 
2019-01-18 15:02:51.851 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 28304 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:51.865 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 9469 ] data was retrieved, and the number of data processed [ 17097 ] 
2019-01-18 15:02:51.882 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 28304 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:52.025 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 28304 ] data was retrieved, and the number of data processed [ 17097 ] 
2019-01-18 15:02:52.039 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 9469 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:52.062 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 28304 ] data was retrieved, and the number of data processed [ 17097 ] 
2019-01-18 15:02:52.071 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 9469 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:52.091 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 28304 ] data was retrieved, and the number of data processed [ 17097 ] 
2019-01-18 15:02:52.106 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 28304 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:52.121 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 28304 ] data was retrieved, and the number of data processed [ 17097 ] 
2019-01-18 15:02:52.132 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 28304 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:52.155 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 28304 ] data was retrieved, and the number of data processed [ 17097 ] 
2019-01-18 15:02:52.167 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 9469 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:52.184 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 28304 ] data was retrieved, and the number of data processed [ 17097 ] 
2019-01-18 15:02:52.194 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 19117 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:52.273 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 28304 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:52.280 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 9469 ] data was retrieved, and the number of data processed [ 17097 ] 
2019-01-18 15:02:52.408 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 28304 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:52.422 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 9469 ] data was retrieved, and the number of data processed [ 17097 ] 
2019-01-18 15:02:52.460 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 9469 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:52.461 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 28304 ] data was retrieved, and the number of data processed [ 17097 ] 
2019-01-18 15:02:52.501 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 28304 ] data was retrieved, and the number of data processed [ 11195 ] 
2019-01-18 15:02:52.513 logback [container-2] INFO  s.c.e.s.i.ElasticSearchServiceImpl - A total of [ 9469 ] data was retrieved, and the number of data processed [ 17097 ] 
